Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
421,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
422,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
423,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
424,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0,
425,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
426,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
427,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
428,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
429,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
430,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
431,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
432,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
433,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
434,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
435,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
436,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,0.0,
437,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
438,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
439,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.0,
440,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,0.0,
441,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,0.0,
442,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
443,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
444,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
445,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,5.0,
446,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,7.0,
447,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,15.0,
448,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
449,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0,
450,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
451,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9.0,
452,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0,
453,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,12.4,
454,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
455,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
456,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
457,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
458,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,0.0,
459,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
460,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
461,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
462,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
463,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
464,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
465,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10.0,
466,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,,,34.0,
467,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,0.0,
468,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
469,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
470,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
471,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
472,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
473,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0,
474,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0,
475,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,0.0,
476,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0,
477,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
478,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
479,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
480,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,0.0,
481,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
482,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
483,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
484,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
485,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
486,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
487,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
488,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
489,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0,
490,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9.5,
491,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3.0,
492,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2.0,
493,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
494,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0,
495,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
496,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
497,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,7.0,
498,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10.0,
499,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
500,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3.0,
501,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
502,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
503,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,
504,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
505,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,
506,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,2.0,
507,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
508,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,,,3.0,
509,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,
510,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,0.0,
511,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,13.0,
512,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,,1.0,
513,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,3.0,
514,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
515,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,4.0,
516,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,4.6,
517,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0,
518,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,0.0,
519,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,4.0,
520,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,0.0,
521,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,0.0,
522,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,0.0,
523,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,41.0,
524,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,0.0,
525,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.0,
526,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0,
527,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,0.0,
528,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
529,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
530,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,4.0,
531,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2.0,
532,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,0.0,
533,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
534,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
535,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
536,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
537,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
538,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
539,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
540,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
541,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,0.0,
542,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,4.0,
543,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,,,5.0,
544,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,6.0,
545,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,92.0,
546,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,132.0,
547,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,67.0,
548,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,,4.0,
549,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,0.0,
550,,,,,,,,,,,,,,,,,,,,,,,,,,75.6,,,3.2,
551,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,3.6,
552,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,9.0,
553,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,0.0,
554,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,,,0.0,
555,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,5.2,
556,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,,,26.0,
557,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,2.0,
558,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,21.0,
559,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,80.6,
560,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,28.0,
561,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,31.0,
562,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,
563,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,40.0,
564,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
565,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,,18.0,
566,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,,,11.0,
567,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,174.0,
568,,,,,,,,,,,,,,,,,,,,,,,,,,74.6,,,26.0,
569,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,
570,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,11.0,
571,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,15.0,
572,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,1.0,
573,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,,27.0,
574,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,,,46.0,
575,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,53.0,
576,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,30.0,
577,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,15.0,
578,,,,,,,,,,,,,,,,,,,,,,,,,,34.6,,,9.0,
579,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,13.0,
580,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,31.0,
581,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10.0,
582,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,1.0,
583,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,31.0,
584,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,39.0,
585,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,40.0,
586,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,38.0,
587,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,59.0,
588,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,17.6,
589,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,3.0,
590,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,26.0,
591,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,7.0,
592,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,13.0,
593,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,,36.0,
594,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,,,12.0,
595,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,22.0,
596,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,35.0,
597,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,41.0,
598,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,13.0,
599,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,0.0,
600,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,0.0,
601,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
602,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,7.0,
603,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,23.0,
604,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,34.0,
605,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,,,2.0,
606,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,,11.0,
607,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,3.6,
608,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,35.0,
609,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,33.0,
610,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,0.0,
611,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,
612,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,
613,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
614,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,76.0,
615,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,78.0,
616,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,59.0,
617,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,26.0,
618,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,0.0,
619,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,
620,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,,,0.0,
621,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,0.0,
622,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,0.0,
623,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,0.0,
624,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
626,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
627,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,0.0,
628,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,,,0.0,
629,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,,0.0,
630,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0,
631,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0,
632,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,
633,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
634,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,0.0,
635,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,0.0,
636,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
637,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
638,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
639,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
640,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9.0,
641,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14.0,
642,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3.6,
643,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10.0,
644,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,36.0,
645,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,19.0,
646,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,7.6,
647,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,43.6,
648,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,21.0,
649,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,65.0,
650,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,
651,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,26.0,
652,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,0.0,
653,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,
654,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,33.0,
655,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
656,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
657,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
658,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
659,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0,
660,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
661,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,12.0,
662,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
663,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2.2,
664,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3.0,
665,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14.0,
666,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
668,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9.0,
669,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14.0,
670,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
671,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
672,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
673,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
674,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
676,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
677,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
678,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
679,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
680,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
681,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
682,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
683,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,19.0,
684,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7.0,
685,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
686,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
687,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
688,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
689,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
690,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
691,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
692,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
693,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
694,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
695,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
696,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
697,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
698,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
699,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
700,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
701,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
702,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
703,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
704,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
705,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
706,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,0.0,
707,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
708,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
709,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
710,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
711,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,0.0,
712,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.0,
713,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
714,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
715,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
716,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
717,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
718,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
719,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
720,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
721,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
722,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
723,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
724,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
725,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
726,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
727,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
728,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
729,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
730,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
731,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
